geoid,date,mean_prcp
48439110809,2005-09-21,0
48029182002,2005-09-21,0
48029182003,2005-09-21,0
48029182101,2005-09-21,0
48029182103,2005-09-21,0
48029182105,2005-09-21,0
48029182106,2005-09-21,0
48029190200,2005-09-21,0
48029190400,2005-09-21,0
48029190501,2005-09-21,0
48029190504,2005-09-21,0
48029190601,2005-09-21,0
48029190603,2005-09-21,0
48029190604,2005-09-21,0
48029190800,2005-09-21,0
48029190901,2005-09-21,0
48029190902,2005-09-21,0
48029191003,2005-09-21,0
48029191005,2005-09-21,0
48021950700,2005-09-21,0
48021950801,2005-09-21,0
48021950802,2005-09-21,0
48025950100,2005-09-21,0
48025950201,2005-09-21,0
48025950300,2005-09-21,0
48025950400,2005-09-21,0
48025950500,2005-09-21,0
48025950600,2005-09-21,0
48075950100,2005-09-21,0
48077030200,2005-09-21,0
48077030302,2005-09-21,0
48079950100,2005-09-21,0
48081950100,2005-09-21,0
48081950200,2005-09-21,0
48083950300,2005-09-21,0
48113007604,2005-09-21,0
48113007605,2005-09-21,0
48113007700,2005-09-21,0
48113007801,2005-09-21,0
48113007805,2005-09-21,0
48113007809,2005-09-21,0
48113007810,2005-09-21,0
48113007811,2005-09-21,0
48113007812,2005-09-21,0
48113007815,2005-09-21,0
48113007819,2005-09-21,0
48113007820,2005-09-21,0
48113007822,2005-09-21,0
48113007823,2005-09-21,0
48113007824,2005-09-21,0
48113007825,2005-09-21,0
48113007827,2005-09-21,0
48113007902,2005-09-21,0
48113007903,2005-09-21,0
48113007906,2005-09-21,0
48113007910,2005-09-21,0
48113007911,2005-09-21,0
48113007912,2005-09-21,0
48113007914,2005-09-21,0
48113008000,2005-09-21,0
48113008100,2005-09-21,0
48135001900,2005-09-21,0
48135002000,2005-09-21,0
48029191006,2005-09-21,0
48029191101,2005-09-21,0
48029191102,2005-09-21,0
48029191202,2005-09-21,0
48029191303,2005-09-21,0
48029191304,2005-09-21,0
48029191405,2005-09-21,0
48029191406,2005-09-21,0
48029191409,2005-09-21,0
48029191410,2005-09-21,0
48029191411,2005-09-21,0
48029191412,2005-09-21,0
48029191503,2005-09-21,0
48029191504,2005-09-21,0
48029191505,2005-09-21,0
48029191506,2005-09-21,0
48029191701,2005-09-21,0
48029191702,2005-09-21,0
48029191804,2005-09-21,0
48029191807,2005-09-21,0
48029191808,2005-09-21,0
48029191809,2005-09-21,0
48027020100,2005-09-21,0
48027020201,2005-09-21,0
48027020202,2005-09-21,0
48027020300,2005-09-21,0
48027020402,2005-09-21,0
48027020500,2005-09-21,0
48027020600,2005-09-21,0
48027020702,2005-09-21,0
48027020800,2005-09-21,0
48027020900,2005-09-21,0
48027021100,2005-09-21,0
48027021201,2005-09-21,0
48027021202,2005-09-21,0
48083950600,2005-09-21,0
48085030100,2005-09-21,0
48085030201,2005-09-21,0
48085030202,2005-09-21,0
48085030203,2005-09-21,0
48085030303,2005-09-21,0
48135002200,2005-09-21,0
48135002300,2005-09-21,0
48135002501,2005-09-21,0
48135002502,2005-09-21,0
48135002503,2005-09-21,0
48135002700,2005-09-21,0
48135002802,2005-09-21,0
48135002900,2005-09-21,0
48135003000,2005-09-21,0
48137950300,2005-09-21,0
48139060101,2005-09-21,0
48139060102,2005-09-21,0
48029191812,2005-09-21,0
48029191813,2005-09-21,0
48029191814,2005-09-21,0
48029191816,2005-09-21,0
48029191817,2005-09-21,0
48029191900,2005-09-21,0
48029192000,2005-09-21,0
48029192100,2005-09-21,0
48029192200,2005-09-21,0
48029192300,2005-09-21,0
48029980001,2005-09-21,0
48029980004,2005-09-21,0
48029980005,2005-09-21,0
48029980100,2005-09-21,0
48031950100,2005-09-21,0
48027021203,2005-09-21,0
48027021302,2005-09-21,0
48027021303,2005-09-21,0
48027021400,2005-09-21,0
48027021500,2005-09-21,0
48027021601,2005-09-21,0
48027021700,2005-09-21,0
48027021800,2005-09-21,0
48027021901,2005-09-21,0
48027021903,2005-09-21,0
48027021904,2005-09-21,0
48085030305,2005-09-21,0
48085030403,2005-09-21,0
48085030404,2005-09-21,0
48085030405,2005-09-21,0
48085030406,2005-09-21,0
48085030408,2005-09-21,0
48085030504,2005-09-21,0
48085030505,2005-09-21,0
48085030507,2005-09-21,0
48085030508,2005-09-21,0
48085030509,2005-09-21,0
48085030511,2005-09-21,0
48085030512,2005-09-21,0
48085030513,2005-09-21,0
48085030514,2005-09-21,0
48085030515,2005-09-21,0
48085030517,2005-09-21,0
48085030518,2005-09-21,0
48085030519,2005-09-21,0
48085030520,2005-09-21,0
48085030522,2005-09-21,0
48085030523,2005-09-21,0
48085030524,2005-09-21,0
48085030525,2005-09-21,0
48139060204,2005-09-21,0
48139060206,2005-09-21,0
48139060207,2005-09-21,0
48139060208,2005-09-21,0
48139060209,2005-09-21,0
48139060210,2005-09-21,0
48139060211,2005-09-21,0
48139060213,2005-09-21,0
48139060214,2005-09-21,0
48139060400,2005-09-21,0
48139060500,2005-09-21,0
48139060600,2005-09-21,0
48139060701,2005-09-21,0
48029191811,2005-09-21,0
48031950200,2005-09-21,0
48033950100,2005-09-21,0
48035950100,2005-09-21,0
48035950200,2005-09-21,0
48035950300,2005-09-21,0
48035950600,2005-09-21,0
48027022000,2005-09-21,0
48027022103,2005-09-21,0
48027022104,2005-09-21,0
48027022200,2005-09-21,0
48027022300,2005-09-21,0
48027022401,2005-09-21,0
48027022402,2005-09-21,0
48027022404,2005-09-21,0
48027022405,2005-09-21,0
48027022501,2005-09-21,0
48027022502,2005-09-21,0
48027022801,2005-09-21,0
48027022900,2005-09-21,0
48027023000,2005-09-21,0
48027023103,2005-09-21,0
48027023104,2005-09-21,0
48027023105,2005-09-21,0
48027023107,2005-09-21,0
48027023108,2005-09-21,0
48027023201,2005-09-21,0
48027023202,2005-09-21,0
48085030526,2005-09-21,0
48085030528,2005-09-21,0
48085030529,2005-09-21,0
48085030530,2005-09-21,0
48085030531,2005-09-21,0
48085030601,2005-09-21,0
48085030603,2005-09-21,0
48085030605,2005-09-21,0
48085030701,2005-09-21,0
48085030702,2005-09-21,0
48085030801,2005-09-21,0
48085031001,2005-09-21,0
48085031003,2005-09-21,0
48085031004,2005-09-21,0
48085031100,2005-09-21,0
48085031201,2005-09-21,0
48139060702,2005-09-21,0
48139060703,2005-09-21,0
48139060801,2005-09-21,0
48139060802,2005-09-21,0
48139060900,2005-09-21,0
48139061000,2005-09-21,0
48139061100,2005-09-21,0
48139061200,2005-09-21,0
48035950700,2005-09-21,0
48037010400,2005-09-21,0
48037010500,2005-09-21,0
48037010600,2005-09-21,0
48037010700,2005-09-21,0
48037010800,2005-09-21,0
48037010901,2005-09-21,0
48037010902,2005-09-21,0
48037011100,2005-09-21,0
48037011200,2005-09-21,0
48027023204,2005-09-21,0
48027023300,2005-09-21,0
48027023402,2005-09-21,0
48027023403,2005-09-21,0
48027023404,2005-09-21,0
48085031202,2005-09-21,0
48085031308,2005-09-21,0
48085031310,2005-09-21,0
48085031311,2005-09-21,0
48085031312,2005-09-21,0
48085031313,2005-09-21,0
48085031314,2005-09-21,0
48085031315,2005-09-21,0
48085031317,2005-09-21,0
48085031405,2005-09-21,0
48085031406,2005-09-21,0
48085031407,2005-09-21,0
48085031408,2005-09-21,0
48085031409,2005-09-21,0
48139061300,2005-09-21,0
48139061500,2005-09-21,0
48139061600,2005-09-21,0
48141000101,2005-09-21,0
48141000106,2005-09-21,0
48141000107,2005-09-21,0
48141000109,2005-09-21,0
48141000110,2005-09-21,0
48141000111,2005-09-21,0
48141000112,2005-09-21,0
48141000205,2005-09-21,0
48141000206,2005-09-21,0
48141000207,2005-09-21,0
48141000301,2005-09-21,0
48141000302,2005-09-21,0
48141000401,2005-09-21,0
48141000403,2005-09-21,0
48141000600,2005-09-21,0
48141000800,2005-09-21,0
48037011300,2005-09-21,0
48037011401,2005-09-21,0
48037011402,2005-09-21,0
48037011501,2005-09-21,0
48027980001,2005-09-21,0
48027980002,2005-09-21,0
48113008603,2005-09-21,0
48113008701,2005-09-21,0
48113008703,2005-09-21,0
48113008704,2005-09-21,0
48113008801,2005-09-21,0
48113008802,2005-09-21,0
48113008900,2005-09-21,0
48113009000,2005-09-21,0
48113009101,2005-09-21,0
48113009105,2005-09-21,0
48113009201,2005-09-21,0
48113009301,2005-09-21,0
48113009303,2005-09-21,0
48113009304,2005-09-21,0
48113009401,2005-09-21,0
48113009500,2005-09-21,0
48113009603,2005-09-21,0
48113009604,2005-09-21,0
48113009605,2005-09-21,0
48113009608,2005-09-21,0
48113009610,2005-09-21,0
48113009611,2005-09-21,0
48085031411,2005-09-21,0
48085031504,2005-09-21,0
48085031505,2005-09-21,0
48085031506,2005-09-21,0
48085031508,2005-09-21,0
48085031611,2005-09-21,0
48085031612,2005-09-21,0
48085031621,2005-09-21,0
48085031622,2005-09-21,0
48085031623,2005-09-21,0
48085031625,2005-09-21,0
48085031626,2005-09-21,0
48085031627,2005-09-21,0
48085031628,2005-09-21,0
48085031630,2005-09-21,0
48085031631,2005-09-21,0
48085031632,2005-09-21,0
48085031634,2005-09-21,0
48085031635,2005-09-21,0
48085031636,2005-09-21,0
48085031638,2005-09-21,0
48085031639,2005-09-21,0
48085031640,2005-09-21,0
48085031642,2005-09-21,0
48085031643,2005-09-21,0
48085031645,2005-09-21,0
48085031646,2005-09-21,0
48085031648,2005-09-21,0
48141000900,2005-09-21,0
48141001001,2005-09-21,0
48141001002,2005-09-21,0
48141001107,2005-09-21,0
48141001109,2005-09-21,0
48141001110,2005-09-21,0
48141001111,2005-09-21,0
48141001112,2005-09-21,0
48141001114,2005-09-21,0
48141001115,2005-09-21,0
48141001201,2005-09-21,0
48141001202,2005-09-21,0
48141001301,2005-09-21,0
48141001302,2005-09-21,0
48141001400,2005-09-21,0
48141001501,2005-09-21,0
48141001502,2005-09-21,0
48141001600,2005-09-21,0
48141001700,2005-09-21,0
48141001900,2005-09-21,0
48141002000,2005-09-21,0
48141002100,2005-09-21,0
48039660200,2005-09-21,0
48039660300,2005-09-21,0
48039660400,2005-09-21,0
48039660500,2005-09-21,0
48039660601,2005-09-21,0
48039660602,2005-09-21,0
48039660702,2005-09-21,0
48039660801,2005-09-21,0
48039660802,2005-09-21,0
48039660900,2005-09-21,0
48039661000,2005-09-21,0
48039661200,2005-09-21,0
48039661300,2005-09-21,0
48039661400,2005-09-21,0
48039661501,2005-09-21,0
48039661502,2005-09-21,0
48039661601,2005-09-21,0
48039661602,2005-09-21,0
48113009701,2005-09-21,0
48113009702,2005-09-21,0
48113009802,2005-09-21,0
48113009804,2005-09-21,0
48113009900,2005-09-21,0
48113010000,2005-09-21,0
48113010102,2005-09-21,0
48113010500,2005-09-21,0
48113010601,2005-09-21,0
48113010602,2005-09-21,0
48113010701,2005-09-21,0
48113010703,2005-09-21,0
48113010801,2005-09-21,0
48113010803,2005-09-21,0
48113010804,2005-09-21,0
48113010902,2005-09-21,0
48113010903,2005-09-21,0
48113010904,2005-09-21,0
48113011001,2005-09-21,0
48113011002,2005-09-21,0
48113011103,2005-09-21,0
48113011104,2005-09-21,0
48113011105,2005-09-21,0
48085031649,2005-09-21,0
48085031652,2005-09-21,0
48085031654,2005-09-21,0
48085031655,2005-09-21,0
48085031656,2005-09-21,0
48085031657,2005-09-21,0
48085031658,2005-09-21,0
48085031660,2005-09-21,0
48085031661,2005-09-21,0
48085031662,2005-09-21,0
48085031664,2005-09-21,0
48085031704,2005-09-21,0
48085031706,2005-09-21,0
48085031709,2005-09-21,0
48085031711,2005-09-21,0
48085031712,2005-09-21,0
48085031714,2005-09-21,0
48085031715,2005-09-21,0
48085031716,2005-09-21,0
48085031718,2005-09-21,0
48085031719,2005-09-21,0
48085031720,2005-09-21,0
48085031802,2005-09-21,0
48085031804,2005-09-21,0
48085031806,2005-09-21,0
48085031807,2005-09-21,0
48085031900,2005-09-21,0
48085032004,2005-09-21,0
48141002201,2005-09-21,0
48141002300,2005-09-21,0
48141002400,2005-09-21,0
48141002500,2005-09-21,0
48141002600,2005-09-21,0
48141002800,2005-09-21,0
48141003000,2005-09-21,0
48141003100,2005-09-21,0
48141003200,2005-09-21,0
48141003300,2005-09-21,0
48141003402,2005-09-21,0
48141003404,2005-09-21,0
48141003501,2005-09-21,0
48141003502,2005-09-21,0
48141003601,2005-09-21,0
48141003602,2005-09-21,0
48141003702,2005-09-21,0
48141003801,2005-09-21,0
48141003803,2005-09-21,0
48141003901,2005-09-21,0
48141003902,2005-09-21,0
48037011502,2005-09-21,0
48039661800,2005-09-21,0
48039661900,2005-09-21,0
48039662100,2005-09-21,0
48039662200,2005-09-21,0
48039662400,2005-09-21,0
48039662500,2005-09-21,0
48113011200,2005-09-21,0
48113011300,2005-09-21,0
48113011500,2005-09-21,0
48113011601,2005-09-21,0
48113011602,2005-09-21,0
48113011702,2005-09-21,0
48113011800,2005-09-21,0
48113011900,2005-09-21,0
48113012000,2005-09-21,0
48113012100,2005-09-21,0
48113012206,2005-09-21,0
48113012207,2005-09-21,0
48113012208,2005-09-21,0
48113012209,2005-09-21,0
48113012211,2005-09-21,0
48113012301,2005-09-21,0
48113012302,2005-09-21,0
48113012400,2005-09-21,0
48113012500,2005-09-21,0
48113012603,2005-09-21,0
48113012604,2005-09-21,0
48113012701,2005-09-21,0
48113012702,2005-09-21,0
48085032008,2005-09-21,0
48085032009,2005-09-21,0
48085032010,2005-09-21,0
48085032011,2005-09-21,0
48085032013,2005-09-21,0
48087950300,2005-09-21,0
48089750100,2005-09-21,0
48089750200,2005-09-21,0
48089750300,2005-09-21,0
48141003903,2005-09-21,0
48141004002,2005-09-21,0
48141004004,2005-09-21,0
48141004103,2005-09-21,0
48141004104,2005-09-21,0
48141004105,2005-09-21,0
48141004106,2005-09-21,0
48141004201,2005-09-21,0
48141004202,2005-09-21,0
48141004303,2005-09-21,0
48141004309,2005-09-21,0
48141004310,2005-09-21,0
48141004311,2005-09-21,0
48141004312,2005-09-21,0
48141004314,2005-09-21,0
48141004316,2005-09-21,0
48141004317,2005-09-21,0
48141004318,2005-09-21,0
48141004319,2005-09-21,0
48113014002,2005-09-21,0
48113014115,2005-09-21,0
48113014116,2005-09-21,0
48113014119,2005-09-21,0
48113014120,2005-09-21,0
48039662600,2005-09-21,0
48039662700,2005-09-21,0
48039662800,2005-09-21,0
48039662900,2005-09-21,0
48039663000,2005-09-21,0
48039663100,2005-09-21,0
48039663400,2005-09-21,0
48113012800,2005-09-21,0
48113013004,2005-09-21,0
48113013005,2005-09-21,0
48113013007,2005-09-21,0
48113013008,2005-09-21,0
48113013010,2005-09-21,0
48113013011,2005-09-21,0
48113013101,2005-09-21,0
48113013102,2005-09-21,0
48113013105,2005-09-21,0
48113013200,2005-09-21,0
48113013300,2005-09-21,0
48113013500,2005-09-21,0
48113013605,2005-09-21,0
48113013606,2005-09-21,0
48113013608,2005-09-21,0
48113013609,2005-09-21,0
48113013610,2005-09-21,0
48113013611,2005-09-21,0
48113013616,2005-09-21,0
48113013617,2005-09-21,0
48113013619,2005-09-21,0
48113013620,2005-09-21,0
48113013621,2005-09-21,0
48113013622,2005-09-21,0
48113013623,2005-09-21,0
48113013625,2005-09-21,0
48089750400,2005-09-21,0
48089750500,2005-09-21,0
48091310200,2005-09-21,0
48091310300,2005-09-21,0
48091310401,2005-09-21,0
48091310404,2005-09-21,0
48091310501,2005-09-21,0
48091310502,2005-09-21,0
48091310503,2005-09-21,0
48091310603,2005-09-21,0
48091310604,2005-09-21,0
48113014121,2005-09-21,0
48113014123,2005-09-21,0
48113014124,2005-09-21,0
48113014127,2005-09-21,0
48113014128,2005-09-21,0
48113014129,2005-09-21,0
48113014130,2005-09-21,0
48113014132,2005-09-21,0
48113014133,2005-09-21,0
48113014134,2005-09-21,0
48113014136,2005-09-21,0
48113014137,2005-09-21,0
48113014138,2005-09-21,0
48113014203,2005-09-21,0
48113014204,2005-09-21,0
48113014206,2005-09-21,0
48113014302,2005-09-21,0
48113014307,2005-09-21,0
48113014308,2005-09-21,0
48113014309,2005-09-21,0
48113014310,2005-09-21,0
48113014312,2005-09-21,0
48001950100,2005-09-21,0
48001950402,2005-09-21,0
48001950600,2005-09-21,0
48001950700,2005-09-21,0
48001950800,2005-09-21,0
48001951100,2005-09-21,0
48003950100,2005-09-21,0
48003950200,2005-09-21,0
48003950300,2005-09-21,0
48003950400,2005-09-21,0
48113013626,2005-09-21,0
48113013711,2005-09-21,0
48113013712,2005-09-21,0
48113013714,2005-09-21,0
48113013715,2005-09-21,0
48113013716,2005-09-21,0
48113013718,2005-09-21,0
48113013719,2005-09-21,0
48113013721,2005-09-21,0
48113013722,2005-09-21,0
48113013725,2005-09-21,0
48113013726,2005-09-21,0
48113013727,2005-09-21,0
48113013803,2005-09-21,0
48113013805,2005-09-21,0
48113013806,2005-09-21,0
48113013901,2005-09-21,0
48113013902,2005-09-21,0
48061012508,2005-09-21,0
48061012607,2005-09-21,0
48061012609,2005-09-21,0
48061012612,2005-09-21,0
48061012613,2005-09-21,0
48061012700,2005-09-21,0
48091310605,2005-09-21,0
48091310606,2005-09-21,0
48091310607,2005-09-21,0
48091310608,2005-09-21,0
48091310701,2005-09-21,0
48091310703,2005-09-21,0
48091310704,2005-09-21,0
48113014403,2005-09-21,0
48113014405,2005-09-21,0
48113014407,2005-09-21,0
48113014408,2005-09-21,0
48113014501,2005-09-21,0
48113014502,2005-09-21,0
48113014602,2005-09-21,0
48113014603,2005-09-21,0
48113014701,2005-09-21,0
48113014702,2005-09-21,0
48113014902,2005-09-21,0
48113015000,2005-09-21,0
48113015100,2005-09-21,0
48113015202,2005-09-21,0
48113015205,2005-09-21,0
48113015206,2005-09-21,0
48113015303,2005-09-21,0
48113015304,2005-09-21,0
48113015306,2005-09-21,0
48113015401,2005-09-21,0
48113015404,2005-09-21,0
48113015500,2005-09-21,0
48113015600,2005-09-21,0
48113015700,2005-09-21,0
48113015800,2005-09-21,0
48005000102,2005-09-21,0
48005000200,2005-09-21,0
48005000301,2005-09-21,0
48005000302,2005-09-21,0
48005000500,2005-09-21,0
48005000600,2005-09-21,0
48005000700,2005-09-21,0
48061012800,2005-09-21,0
48061013002,2005-09-21,0
48061013003,2005-09-21,0
48061013102,2005-09-21,0
48061013104,2005-09-21,0
48061013106,2005-09-21,0
48061013204,2005-09-21,0
48061013205,2005-09-21,0
48061013206,2005-09-21,0
48061013207,2005-09-21,0
48061013305,2005-09-21,0
48061013306,2005-09-21,0
48061013307,2005-09-21,0
48061013309,2005-09-21,0
48061013401,2005-09-21,0
48061013402,2005-09-21,0
48061013500,2005-09-21,0
48061013700,2005-09-21,0
48061013801,2005-09-21,0
48061013901,2005-09-21,0
48061013902,2005-09-21,0
48061013903,2005-09-21,0
48061014001,2005-09-21,0
48061014100,2005-09-21,0
48091310801,2005-09-21,0
48091310802,2005-09-21,0
48091310901,2005-09-21,0
48091310902,2005-09-21,0
48093950100,2005-09-21,0
48093950300,2005-09-21,0
48113015900,2005-09-21,0
48113016002,2005-09-21,0
48113016100,2005-09-21,0
48113016201,2005-09-21,0
48113016301,2005-09-21,0
48113016401,2005-09-21,0
48113016406,2005-09-21,0
48113016407,2005-09-21,0
48113016408,2005-09-21,0
48113016409,2005-09-21,0
48113016411,2005-09-21,0
48113016412,2005-09-21,0
48113016413,2005-09-21,0
48113016509,2005-09-21,0
48113016510,2005-09-21,0
48113016511,2005-09-21,0
48113016513,2005-09-21,0
48113016514,2005-09-21,0
48113016517,2005-09-21,0
48113016518,2005-09-21,0
48113016519,2005-09-21,0
48113016520,2005-09-21,0
48005000101,2005-09-21,0
48005000800,2005-09-21,0
48005000901,2005-09-21,0
48005000902,2005-09-21,0
48005001001,2005-09-21,0
48005001002,2005-09-21,0
48007950200,2005-09-21,0
48007950300,2005-09-21,0
48007950400,2005-09-21,0
48061014200,2005-09-21,0
48061014300,2005-09-21,0
48061014400,2005-09-21,0
48061980001,2005-09-21,0
48061980100,2005-09-21,0
48063950101,2005-09-21,0
48063950102,2005-09-21,0
48063950200,2005-09-21,0
48065950100,2005-09-21,0
48093950400,2005-09-21,0
48095950300,2005-09-21,0
48097000100,2005-09-21,0
48097000200,2005-09-21,0
48097000400,2005-09-21,0
48113016521,2005-09-21,0
48113016522,2005-09-21,0
48113016523,2005-09-21,0
48113016606,2005-09-21,0
48113016607,2005-09-21,0
48113016610,2005-09-21,0
48113016612,2005-09-21,0
48113016615,2005-09-21,0
48113016616,2005-09-21,0
48113016617,2005-09-21,0
48113016618,2005-09-21,0
48113016620,2005-09-21,0
48113016621,2005-09-21,0
48113016622,2005-09-21,0
48113016624,2005-09-21,0
48113016625,2005-09-21,0
48113016626,2005-09-21,0
48113016701,2005-09-21,0
48113016703,2005-09-21,0
48113016705,2005-09-21,0
48113016802,2005-09-21,0
48113016803,2005-09-21,0
48007950500,2005-09-21,0
48009020100,2005-09-21,0
48011950100,2005-09-21,0
48013960100,2005-09-21,0
48013960202,2005-09-21,0
48013960300,2005-09-21,0
48013960401,2005-09-21,0
48013960402,2005-09-21,0
48065950200,2005-09-21,0
48067950300,2005-09-21,0
48067950400,2005-09-21,0
48067950500,2005-09-21,0
48067950700,2005-09-21,0
48069950100,2005-09-21,0
48069950300,2005-09-21,0
48071710100,2005-09-21,0
48097000600,2005-09-21,0
48097000700,2005-09-21,0
48097001100,2005-09-21,0
48099010102,2005-09-21,0
48099010202,2005-09-21,0
48099010300,2005-09-21,0
48099010400,2005-09-21,0
48113016902,2005-09-21,0
48113016903,2005-09-21,0
48113017001,2005-09-21,0
48113017003,2005-09-21,0
48113017004,2005-09-21,0
48113017101,2005-09-21,0
48113017102,2005-09-21,0
48113017202,2005-09-21,0
48113017303,2005-09-21,0
48113017304,2005-09-21,0
48113017305,2005-09-21,0
48113017306,2005-09-21,0
48113017400,2005-09-21,0
48113017602,2005-09-21,0
48113017604,2005-09-21,0
48113017703,2005-09-21,0
48013960500,2005-09-21,0
48015760100,2005-09-21,0
48015760200,2005-09-21,0
48015760300,2005-09-21,0
48015760400,2005-09-21,0
48201211400,2005-09-21,0
48201211500,2005-09-21,0
48201211700,2005-09-21,0
48201212300,2005-09-21,0
48201212400,2005-09-21,0
48201212500,2005-09-21,0
48201220100,2005-09-21,0
48201220300,2005-09-21,0
48201220400,2005-09-21,0
48201220500,2005-09-21,0
48201220700,2005-09-21,0
48201220800,2005-09-21,0
48201220900,2005-09-21,0
48201221000,2005-09-21,0
48201221200,2005-09-21,0
48201221300,2005-09-21,0
48157673300,2005-09-21,0
48157673400,2005-09-21,0
48157673500,2005-09-21,0
48157673600,2005-09-21,0
48201232401,2005-09-21,0
48201232402,2005-09-21,0
48201232500,2005-09-21,0
48201232600,2005-09-21,0
48201232701,2005-09-21,0
48201232702,2005-09-21,0
48201232800,2005-09-21,0
48201232900,2005-09-21,0
48201233002,2005-09-21,0
48201233003,2005-09-21,0
48201233101,2005-09-21,0
48201233102,2005-09-21,0
48201233200,2005-09-21,0
48201233300,2005-09-21,0
48201233400,2005-09-21,0
48201233600,2005-09-21,0
48201233701,2005-09-21,0
48201233702,2005-09-21,0
48201233703,2005-09-21,0
48201240100,2005-09-21,0
48249950200,2005-09-21,0
48249950300,2005-09-21,0
48249950500,2005-09-21,0
48249950600,2005-09-21,0
48249950700,2005-09-21,0
48251130100,2005-09-21,0
48251130204,2005-09-21,0
48251130205,2005-09-21,0
48251130207,2005-09-21,0
48251130210,2005-09-21,0
48251130211,2005-09-21,0
48143950201,2005-09-21,0
48143950202,2005-09-21,0
48143950300,2005-09-21,0
48143950400,2005-09-21,0
48143950600,2005-09-21,0
48143950700,2005-09-21,0
48157673800,2005-09-21,0
48201240502,2005-09-21,0
48201240600,2005-09-21,0
48201240701,2005-09-21,0
48201240702,2005-09-21,0
48201240802,2005-09-21,0
48201240901,2005-09-21,0
48201240902,2005-09-21,0
48201241000,2005-09-21,0
48201241102,2005-09-21,0
48201241103,2005-09-21,0
48201241200,2005-09-21,0
48201241300,2005-09-21,0
48201241400,2005-09-21,0
48201241500,2005-09-21,0
48201250100,2005-09-21,0
48201250301,2005-09-21,0
48201250302,2005-09-21,0
48201250402,2005-09-21,0
48201240400,2005-09-21,0
48201250500,2005-09-21,0
48201250600,2005-09-21,0
48201250701,2005-09-21,0
48201250800,2005-09-21,0
48201250900,2005-09-21,0
48201251000,2005-09-21,0
48201251100,2005-09-21,0
48201251200,2005-09-21,0
48201251401,2005-09-21,0
48201251402,2005-09-21,0
48201251501,2005-09-21,0
48201251502,2005-09-21,0
48201251600,2005-09-21,0
48201251700,2005-09-21,0
48201251800,2005-09-21,0
48201251901,2005-09-21,0
48113018133,2005-09-21,0
48113018134,2005-09-21,0
48113018135,2005-09-21,0
48113018136,2005-09-21,0
48113018137,2005-09-21,0
48113018139,2005-09-21,0
48113018140,2005-09-21,0
48113018141,2005-09-21,0
48113018142,2005-09-21,0
48113018204,2005-09-21,0
48113018205,2005-09-21,0
48113018206,2005-09-21,0
48113018300,2005-09-21,0
48113018402,2005-09-21,0
48113018403,2005-09-21,0
48113018501,2005-09-21,0
48113018503,2005-09-21,0
48113018506,2005-09-21,0
48113018600,2005-09-21,0
48113018700,2005-09-21,0
48113018801,2005-09-21,0
48113018900,2005-09-21,0
48113019004,2005-09-21,0
48113019013,2005-09-21,0
48113019014,2005-09-21,0
48113019018,2005-09-21,0
48113019019,2005-09-21,0
48113019020,2005-09-21,0
48145000200,2005-09-21,0
48145000300,2005-09-21,0
48145000400,2005-09-21,0
48145000500,2005-09-21,0
48145000700,2005-09-21,0
48145000800,2005-09-21,0
48157673901,2005-09-21,0
48157673902,2005-09-21,0
48157674100,2005-09-21,0
48157674200,2005-09-21,0
48157674300,2005-09-21,0
48157674400,2005-09-21,0
48157674501,2005-09-21,0
48157674502,2005-09-21,0
48157674601,2005-09-21,0
48157674602,2005-09-21,0
48157674700,2005-09-21,0
48157674800,2005-09-21,0
48157674900,2005-09-21,0
48157675000,2005-09-21,0
48157675100,2005-09-21,0
48201251902,2005-09-21,0
48201252000,2005-09-21,0
48201252200,2005-09-21,0
48201252301,2005-09-21,0
48201252302,2005-09-21,0
48201252400,2005-09-21,0
48201252500,2005-09-21,0
48201252600,2005-09-21,0
48201252700,2005-09-21,0
48201252800,2005-09-21,0
48201252900,2005-09-21,0
48201253100,2005-09-21,0
48201253200,2005-09-21,0
48201253300,2005-09-21,0
48201253500,2005-09-21,0
48113019021,2005-09-21,0
48113019024,2005-09-21,0
48113019025,2005-09-21,0
48113019026,2005-09-21,0
48113019027,2005-09-21,0
48113019029,2005-09-21,0
48113019031,2005-09-21,0
48113019032,2005-09-21,0
48113019034,2005-09-21,0
48113019035,2005-09-21,0
48113019036,2005-09-21,0
48113019038,2005-09-21,0
48113019039,2005-09-21,0
48113019040,2005-09-21,0
48113019041,2005-09-21,0
48113019042,2005-09-21,0
48113019043,2005-09-21,0
48113019202,2005-09-21,0
48113019203,2005-09-21,0
48113019204,2005-09-21,0
48113019206,2005-09-21,0
48113019208,2005-09-21,0
48113019210,2005-09-21,0
48113019211,2005-09-21,0
48113019213,2005-09-21,0
48113019301,2005-09-21,0
48147950100,2005-09-21,0
48147950300,2005-09-21,0
48147950402,2005-09-21,0
48147950500,2005-09-21,0
48147950600,2005-09-21,0
48157675300,2005-09-21,0
48157675400,2005-09-21,0
48157675500,2005-09-21,0
48157675600,2005-09-21,0
48157675700,2005-09-21,0
48159950200,2005-09-21,0
48201253600,2005-09-21,0
48201253700,2005-09-21,0
48201253800,2005-09-21,0
48201253900,2005-09-21,0
48201254100,2005-09-21,0
48201254200,2005-09-21,0
48201254300,2005-09-21,0
48201254400,2005-09-21,0
48201254500,2005-09-21,0
48201254600,2005-09-21,0
48201254700,2005-09-21,0
48201310400,2005-09-21,0
48201310500,2005-09-21,0
48201310700,2005-09-21,0
