geoid,date,mean_prcp
48233951000,2008-09-04,0
48237950100,2008-09-04,0
48237950300,2008-09-04,0
48237950500,2008-09-04,0
48285000200,2008-09-04,0
48285000300,2008-09-04,0
48285000400,2008-09-04,0
48287000100,2008-09-04,0
48287000300,2008-09-04,0
48287000400,2008-09-04,0
48289950300,2008-09-04,0
48291700100,2008-09-04,0
48331950800,2008-09-04,0
48335950200,2008-09-04,0
48335950400,2008-09-04,0
48337950100,2008-09-04,0
48337950300,2008-09-04,0
48203020603,2008-09-04,3.2076327800750732
48209010600,2008-09-04,0
48209010701,2008-09-04,0
48209010702,2008-09-04,0
48209010803,2008-09-04,0
48209010804,2008-09-04,0
48209010806,2008-09-04,0
48239950100,2008-09-04,0
48239950200,2008-09-04,0
48355001601,2008-09-04,2.28125
48355001602,2008-09-04,2.28125
48355001701,2008-09-04,1.771199107170105
48355001702,2008-09-04,1.7051479816436768
48355001802,2008-09-04,0
48355001902,2008-09-04,0
48355001903,2008-09-04,0
48355001904,2008-09-04,0.028218816965818405
48355002001,2008-09-04,0
48355002002,2008-09-04,0.012730933725833893
48355002102,2008-09-04,0
48355002301,2008-09-04,0
48355002303,2008-09-04,0
48355002304,2008-09-04,0
48355002400,2008-09-04,0
48355002500,2008-09-04,0
48355002602,2008-09-04,0
48355002603,2008-09-04,0
48291700200,2008-09-04,0
48291700300,2008-09-04,0
48291700500,2008-09-04,0
48291700600,2008-09-04,0
48291700700,2008-09-04,0
48291700800,2008-09-04,0
48291700900,2008-09-04,0
48337950400,2008-09-04,0
48337950600,2008-09-04,0
48339690100,2008-09-04,0
48339690201,2008-09-04,0
48339690202,2008-09-04,0
48339690300,2008-09-04,0
48339690401,2008-09-04,0
48209010807,2008-09-04,0
48209010808,2008-09-04,0
48209010809,2008-09-04,0
48209010901,2008-09-04,0
48209010902,2008-09-04,0
48209010905,2008-09-04,0
48209010907,2008-09-04,0
48209010908,2008-09-04,0
48209010910,2008-09-04,0
48211950300,2008-09-04,0
48355002703,2008-09-04,0
48355002704,2008-09-04,0
48355002705,2008-09-04,0
48355002900,2008-09-04,0
48355003001,2008-09-04,0
48355003002,2008-09-04,0
48355003101,2008-09-04,0
48355003102,2008-09-04,0
48355003202,2008-09-04,0
48355003303,2008-09-04,0
48355003304,2008-09-04,0
48355003306,2008-09-04,0
48355003401,2008-09-04,0
48355003402,2008-09-04,0
48355003500,2008-09-04,0.39711424708366394
48355003601,2008-09-04,0
48355003603,2008-09-04,0
48355003700,2008-09-04,0
48355005102,2008-09-04,NA
48355005404,2008-09-04,0
48355005406,2008-09-04,0.43005940318107605
48355005408,2008-09-04,0
48291701000,2008-09-04,0
48291701100,2008-09-04,0
48291701200,2008-09-04,0
48291701300,2008-09-04,0
48291701400,2008-09-04,0
48293970100,2008-09-04,0
48293970500,2008-09-04,0
48339690402,2008-09-04,0
48339690500,2008-09-04,0
48339690601,2008-09-04,0
48339690602,2008-09-04,0
48339690800,2008-09-04,0
48339690900,2008-09-04,0
48339691000,2008-09-04,0
48339691200,2008-09-04,0
48339691301,2008-09-04,0
48339691302,2008-09-04,0
48339691400,2008-09-04,0
48339691500,2008-09-04,0
48339691602,2008-09-04,0
48339691700,2008-09-04,0
48339691800,2008-09-04,0
48339691900,2008-09-04,0
48213950100,2008-09-04,2.551257848739624
48213950200,2008-09-04,2.409081220626831
48213950300,2008-09-04,1.8272840976715088
48213950400,2008-09-04,1.5559417009353638
48213950500,2008-09-04,1.5249321460723877
48213950602,2008-09-04,0.3033055365085602
48453002429,2008-09-04,0
48453002430,2008-09-04,0
48453002431,2008-09-04,0
48453002432,2008-09-04,0
48453002433,2008-09-04,0
48453002435,2008-09-04,0
48453002436,2008-09-04,0
48453002500,2008-09-04,0
48453980000,2008-09-04,0
48455950300,2008-09-04,0
48455950400,2008-09-04,0
48455950500,2008-09-04,0
48439123500,2008-09-04,0
48439123600,2008-09-04,0
48439980000,2008-09-04,0
48441010100,2008-09-04,0
48441010200,2008-09-04,0
48441010400,2008-09-04,0
48441010500,2008-09-04,0
48441010700,2008-09-04,0
48441010800,2008-09-04,0
48441010900,2008-09-04,0
48441011000,2008-09-04,0
48441011300,2008-09-04,0
48441011400,2008-09-04,0
48441011500,2008-09-04,0
48441011700,2008-09-04,0
48441011900,2008-09-04,0
48441012000,2008-09-04,0
48441012200,2008-09-04,0
48441012300,2008-09-04,0
48441012400,2008-09-04,0
48441012600,2008-09-04,0
48441012700,2008-09-04,0
48441012801,2008-09-04,0
48441012802,2008-09-04,0
48441013000,2008-09-04,0
48441013100,2008-09-04,0
48487950300,2008-09-04,0
48487950500,2008-09-04,0
48487950600,2008-09-04,0
48487950700,2008-09-04,0
48489950400,2008-09-04,5.847183704376221
48489950500,2008-09-04,6.012190818786621
48489950600,2008-09-04,6.313004016876221
48489950700,2008-09-04,6.620085716247559
48491020105,2008-09-04,0
48407200102,2008-09-04,0
48407200300,2008-09-04,0
48409010202,2008-09-04,0
48409010301,2008-09-04,0
48409010302,2008-09-04,0
48409010601,2008-09-04,0
48409010602,2008-09-04,0
48409010603,2008-09-04,0
48409010604,2008-09-04,0
48409010800,2008-09-04,0
48409011000,2008-09-04,0
48457950300,2008-09-04,0
48441013300,2008-09-04,0
48441013402,2008-09-04,0
48441013404,2008-09-04,0
48441013500,2008-09-04,0
48441013600,2008-09-04,0
48441980000,2008-09-04,0
48445950100,2008-09-04,0
48445950400,2008-09-04,0
48447950300,2008-09-04,0
48449950200,2008-09-04,4.681877136230469
48441013200,2008-09-04,0
48449950400,2008-09-04,5.558815956115723
48449950500,2008-09-04,5.685945510864258
48449950700,2008-09-04,5.2578125
48449950800,2008-09-04,5.406190872192383
48451000100,2008-09-04,0
48451000200,2008-09-04,0
48451000300,2008-09-04,0
48451000400,2008-09-04,0
48451000700,2008-09-04,0
48451000801,2008-09-04,0
48451000900,2008-09-04,0
48451001000,2008-09-04,0
48451001101,2008-09-04,0
48451001102,2008-09-04,0
48339693200,2008-09-04,0
48339693300,2008-09-04,0
48339693400,2008-09-04,0
48339693600,2008-09-04,0
48339693700,2008-09-04,0
48339693800,2008-09-04,0
48339693900,2008-09-04,0
48339694000,2008-09-04,0
48339694101,2008-09-04,0
48339694102,2008-09-04,0
48339694202,2008-09-04,0
48339694301,2008-09-04,0
48439105001,2008-09-04,0
48439105006,2008-09-04,0
48439105007,2008-09-04,0
48439105008,2008-09-04,0
48439105203,2008-09-04,0
48439105204,2008-09-04,0
48439105205,2008-09-04,0
48439105403,2008-09-04,0
48439105405,2008-09-04,0
48439105406,2008-09-04,0
48439105502,2008-09-04,0
48439105503,2008-09-04,0
48439105505,2008-09-04,0
48439105507,2008-09-04,0.2547436058521271
48439105510,2008-09-04,0.003651980310678482
48439105511,2008-09-04,0
48439105512,2008-09-04,0
48439105514,2008-09-04,0
48439105600,2008-09-04,0
48439105701,2008-09-04,0
48439105703,2008-09-04,0
48439105800,2008-09-04,0
48439105901,2008-09-04,0
48439105902,2008-09-04,0
48457950500,2008-09-04,0
48459950100,2008-09-04,3.3809728622436523
48459950200,2008-09-04,2.9365437030792236
48459950400,2008-09-04,2.913752555847168
48459950500,2008-09-04,3.3504672050476074
48451001200,2008-09-04,0
48451001303,2008-09-04,0
48451001304,2008-09-04,0
48451001400,2008-09-04,0
48451001500,2008-09-04,0
48451001600,2008-09-04,0
48451001702,2008-09-04,0
48451001707,2008-09-04,0
48451001708,2008-09-04,0
48451001800,2008-09-04,0
48451980000,2008-09-04,0
48453000101,2008-09-04,0
48453000102,2008-09-04,0
48453000204,2008-09-04,0
48453000205,2008-09-04,0
48453000302,2008-09-04,0
48453000304,2008-09-04,0
48339694302,2008-09-04,0
48339694400,2008-09-04,0
48339694500,2008-09-04,0
48339694600,2008-09-04,0
48339694700,2008-09-04,0
48341950100,2008-09-04,0
48341950200,2008-09-04,0
48341950400,2008-09-04,0
48439106001,2008-09-04,0
48439106002,2008-09-04,0
48439106004,2008-09-04,0
48439106102,2008-09-04,0
48439106201,2008-09-04,0
48439106300,2008-09-04,0
48439106400,2008-09-04,0
48439106502,2008-09-04,0
48439106507,2008-09-04,0
48439106509,2008-09-04,0
48439106510,2008-09-04,0
48439106511,2008-09-04,0
48439106513,2008-09-04,0
48439106514,2008-09-04,0
48439106515,2008-09-04,0
48439106517,2008-09-04,0
48439106518,2008-09-04,0
48439106600,2008-09-04,0
48439106700,2008-09-04,0
48439110101,2008-09-04,0
48439110102,2008-09-04,0
48459950600,2008-09-04,3.264587879180908
48459950700,2008-09-04,3.166287422180176
48461950200,2008-09-04,0.08960294723510742
48463950100,2008-09-04,0
48463950300,2008-09-04,0
48463950400,2008-09-04,0
48463950500,2008-09-04,0
48465950201,2008-09-04,0
48465950302,2008-09-04,0
48465950400,2008-09-04,0
48453000305,2008-09-04,0
48453000306,2008-09-04,0
48453000401,2008-09-04,0
48453000402,2008-09-04,0
48453000500,2008-09-04,0
48453000601,2008-09-04,0
48453000604,2008-09-04,0
48453000700,2008-09-04,0
48453000802,2008-09-04,0
48453000803,2008-09-04,0
48453000804,2008-09-04,0
48453000901,2008-09-04,0
48453000902,2008-09-04,0
48453001100,2008-09-04,0
48453001200,2008-09-04,0
48453001303,2008-09-04,0
48453001304,2008-09-04,0
48453001305,2008-09-04,0
48453001308,2008-09-04,0
48453001401,2008-09-04,0
48453001402,2008-09-04,0
48453001501,2008-09-04,0
48453001503,2008-09-04,0
48453001504,2008-09-04,0
48453001602,2008-09-04,0
48453001603,2008-09-04,0
48453001604,2008-09-04,0
48343950100,2008-09-04,6.90904426574707
48343950200,2008-09-04,4.281894207000732
48343950300,2008-09-04,4.121274948120117
48347950100,2008-09-04,1.0670920610427856
48439110203,2008-09-04,0
48439110204,2008-09-04,0
48439110301,2008-09-04,0
48439110401,2008-09-04,0
48439110402,2008-09-04,0
48439110500,2008-09-04,0
48439110600,2008-09-04,0
48439110701,2008-09-04,0
48439110704,2008-09-04,0
48439110805,2008-09-04,0
48439110806,2008-09-04,0
48439110807,2008-09-04,0
48439110808,2008-09-04,0
48439110901,2008-09-04,0
48439110903,2008-09-04,0
48439110905,2008-09-04,0.07457054406404495
48439110906,2008-09-04,0.03082568198442459
48439111003,2008-09-04,0
48439111005,2008-09-04,0
48465950500,2008-09-04,0
48465950601,2008-09-04,0
48465950602,2008-09-04,0
48465950700,2008-09-04,0
48465950800,2008-09-04,0
48467950200,2008-09-04,2.2417831420898438
48467950300,2008-09-04,1.909185528755188
48453001606,2008-09-04,0
48453001705,2008-09-04,0
48453001706,2008-09-04,0
48453001707,2008-09-04,0
48453001712,2008-09-04,0
48453001714,2008-09-04,0
48453001716,2008-09-04,0
48453001718,2008-09-04,0
48453001719,2008-09-04,0
48453001728,2008-09-04,0
48453001729,2008-09-04,0
48453001738,2008-09-04,0
48453001741,2008-09-04,0
48453001742,2008-09-04,0
48453001745,2008-09-04,0
48453001746,2008-09-04,0
48453001748,2008-09-04,0
48453001749,2008-09-04,0
48347950501,2008-09-04,0.921875
48347950502,2008-09-04,0.9034123420715332
48347950600,2008-09-04,0.8454993367195129
48347950700,2008-09-04,0.8586679100990295
48347950900,2008-09-04,0.7665981650352478
48347951000,2008-09-04,0.7915616631507874
48349970100,2008-09-04,0
48349970200,2008-09-04,0
48349970300,2008-09-04,0
48349970400,2008-09-04,0
48439111008,2008-09-04,0
48439111010,2008-09-04,0.043976083397865295
48439111012,2008-09-04,0
48439111013,2008-09-04,0
48439111015,2008-09-04,0
48439111016,2008-09-04,0
48439111017,2008-09-04,0.004174637608230114
48439111018,2008-09-04,0
48439111103,2008-09-04,0
48439111104,2008-09-04,0
48439111202,2008-09-04,0
48439111203,2008-09-04,0
48439111204,2008-09-04,0
48439111301,2008-09-04,0
48439111306,2008-09-04,0
48439111308,2008-09-04,0
48439111309,2008-09-04,0
48439111310,2008-09-04,0
48439111311,2008-09-04,0
48439111312,2008-09-04,0
48467950400,2008-09-04,1.690533995628357
48467950500,2008-09-04,1.6920160055160522
48467950600,2008-09-04,1.8695852756500244
48467950700,2008-09-04,1.7115306854248047
48467950800,2008-09-04,2.695281982421875
48467950900,2008-09-04,2.63409423828125
48453001750,2008-09-04,0
48453001751,2008-09-04,0
48453001753,2008-09-04,0
48453001754,2008-09-04,0
48453001755,2008-09-04,0
48453001756,2008-09-04,0
48453001757,2008-09-04,0
48453001760,2008-09-04,0
48453001761,2008-09-04,0
48453001764,2008-09-04,0
48453001765,2008-09-04,0
48453001766,2008-09-04,0
48347950400,2008-09-04,0.9786685705184937
48349970700,2008-09-04,0
48349970800,2008-09-04,0
48349970900,2008-09-04,0
48349971000,2008-09-04,0
48351950100,2008-09-04,0.07271663844585419
48439111313,2008-09-04,0
48439111402,2008-09-04,0
48439111404,2008-09-04,0
48439111405,2008-09-04,0
48439111406,2008-09-04,0
48439111407,2008-09-04,0
48439111408,2008-09-04,0
48439111505,2008-09-04,0
48439111506,2008-09-04,0
48439111513,2008-09-04,0
48439111514,2008-09-04,0
48439111521,2008-09-04,0
48439111522,2008-09-04,0
48439111523,2008-09-04,0
48439111524,2008-09-04,0
48439111525,2008-09-04,0
48439111529,2008-09-04,0
48439111530,2008-09-04,0
48439111531,2008-09-04,0
48439111532,2008-09-04,0
48439111534,2008-09-04,0
48439111536,2008-09-04,0
48439111537,2008-09-04,0
48439111538,2008-09-04,0
48467951000,2008-09-04,1.712178349494934
48469000301,2008-09-04,0
48469000302,2008-09-04,0
48469000400,2008-09-04,0
48469000502,2008-09-04,0
48469000601,2008-09-04,0
48469000602,2008-09-04,0
48469000700,2008-09-04,0
48469000800,2008-09-04,0
48469001400,2008-09-04,0
48469001501,2008-09-04,0
48469001504,2008-09-04,0
48469001601,2008-09-04,0
48453001768,2008-09-04,0
48453001770,2008-09-04,0
48453001771,2008-09-04,0
48453001773,2008-09-04,0
48453001774,2008-09-04,0
48453001775,2008-09-04,0
48453001776,2008-09-04,0
48453001777,2008-09-04,0
48453001778,2008-09-04,0
48453001779,2008-09-04,0
48453001780,2008-09-04,0
48453001782,2008-09-04,0
48453001783,2008-09-04,0
48453001784,2008-09-04,0
48453001786,2008-09-04,0
48351950300,2008-09-04,0
48351950400,2008-09-04,0
48353950100,2008-09-04,0
48353950300,2008-09-04,0
48353950400,2008-09-04,0
48353950500,2008-09-04,0
48355000600,2008-09-04,0.38552185893058777
48355000700,2008-09-04,0
48355000800,2008-09-04,1.4622128009796143
48355000900,2008-09-04,2.28125
48355001100,2008-09-04,0.44083940982818604
48439111539,2008-09-04,0
48439111541,2008-09-04,0
48439111542,2008-09-04,0
48439111543,2008-09-04,0
48439111544,2008-09-04,0
48411950100,2008-09-04,0
48415950100,2008-09-04,0
48415950200,2008-09-04,0
48415950300,2008-09-04,0
48415950600,2008-09-04,0
48417950300,2008-09-04,0
48419950100,2008-09-04,0.9056559801101685
48469001605,2008-09-04,0
48469001606,2008-09-04,0
48469001700,2008-09-04,0
48469980000,2008-09-04,0
48471790101,2008-09-04,0
48471790102,2008-09-04,0
48471790103,2008-09-04,0
48471790200,2008-09-04,0
48471790300,2008-09-04,0
48471790400,2008-09-04,0
48453001805,2008-09-04,0
48453001806,2008-09-04,0
48453001811,2008-09-04,0
48453001812,2008-09-04,0
48453001817,2008-09-04,0
48453001818,2008-09-04,0
48453001819,2008-09-04,0
48453001820,2008-09-04,0
48453001821,2008-09-04,0
48453001823,2008-09-04,0
48453001824,2008-09-04,0
48453001826,2008-09-04,0
48453001828,2008-09-04,0
48453001832,2008-09-04,0
48453001833,2008-09-04,0
48453001834,2008-09-04,0
48453001835,2008-09-04,0
48453001839,2008-09-04,0
48453001840,2008-09-04,0
48453001841,2008-09-04,0
48453001842,2008-09-04,0
48453001844,2008-09-04,0
48453001845,2008-09-04,0
48453001846,2008-09-04,0
48373210301,2008-09-04,0
48373210302,2008-09-04,0
48373210500,2008-09-04,0
48375010600,2008-09-04,0
48375010700,2008-09-04,0
48375011000,2008-09-04,0
48375011500,2008-09-04,0
48375011700,2008-09-04,0
48375011800,2008-09-04,0
48375011900,2008-09-04,0
48375012000,2008-09-04,0
48375012200,2008-09-04,0
48375012800,2008-09-04,0
48375013000,2008-09-04,0
48375013200,2008-09-04,0
48375013300,2008-09-04,0
48375013400,2008-09-04,0
48375014100,2008-09-04,0
48419950400,2008-09-04,0.7088363170623779
48419950500,2008-09-04,0.739832878112793
48419950600,2008-09-04,0.7345281839370728
48421950200,2008-09-04,0
48423000201,2008-09-04,3.0963451862335205
48423000202,2008-09-04,2.9921875
48423000300,2008-09-04,3.0943431854248047
48423000500,2008-09-04,2.9921875
48423000600,2008-09-04,2.9995062351226807
48423000700,2008-09-04,2.84468412399292
48423000900,2008-09-04,2.978339195251465
48471790700,2008-09-04,0
48471790800,2008-09-04,0
48473680100,2008-09-04,0
48473680200,2008-09-04,0
48473680300,2008-09-04,0
48473680600,2008-09-04,0
48475950200,2008-09-04,0
48475950300,2008-09-04,0
48477170100,2008-09-04,0
48477170200,2008-09-04,0
48477170300,2008-09-04,0
48453001848,2008-09-04,0
48453001849,2008-09-04,0
48453001850,2008-09-04,0
48453001851,2008-09-04,0
48453001853,2008-09-04,0
48453001854,2008-09-04,0
48453001855,2008-09-04,0
48453001856,2008-09-04,0
48453001858,2008-09-04,0
48453001859,2008-09-04,0
48453001860,2008-09-04,0
48453001861,2008-09-04,0
48453001862,2008-09-04,0
48453001864,2008-09-04,0
48453001901,2008-09-04,0
48453001908,2008-09-04,0
48375014401,2008-09-04,0
48375014700,2008-09-04,0
48375014800,2008-09-04,0
48375014900,2008-09-04,0
48375015100,2008-09-04,0
48375015200,2008-09-04,0
48375015300,2008-09-04,0
48375015400,2008-09-04,0
48375980000,2008-09-04,0
48379950100,2008-09-04,2.647418737411499
48379950200,2008-09-04,2.2911808490753174
48381020300,2008-09-04,0
48381020400,2008-09-04,0
48381020500,2008-09-04,0
48381020800,2008-09-04,0
48381020900,2008-09-04,0
48423001000,2008-09-04,2.796875
48423001101,2008-09-04,2.7741689682006836
48423001102,2008-09-04,2.765160083770752
48423001200,2008-09-04,2.7422544956207275
48423001300,2008-09-04,2.8063104152679443
48423001401,2008-09-04,2.7744457721710205
48423001403,2008-09-04,3.0169670581817627
48423001404,2008-09-04,2.9628000259399414
48423001601,2008-09-04,3.0639991760253906
48477170400,2008-09-04,0
48479000101,2008-09-04,0
48479000105,2008-09-04,0
48479000108,2008-09-04,0
48479000109,2008-09-04,0
48479000200,2008-09-04,0
48479000601,2008-09-04,0
48479000602,2008-09-04,0
48479000700,2008-09-04,0
48479000800,2008-09-04,0
48479000901,2008-09-04,0
48479000904,2008-09-04,0
48479001001,2008-09-04,0
48479001004,2008-09-04,0
48479001101,2008-09-04,0
48479001104,2008-09-04,0
48479001105,2008-09-04,0
48479001201,2008-09-04,0
48479001202,2008-09-04,0
48479001401,2008-09-04,0
48479001402,2008-09-04,0
48479001501,2008-09-04,0
48479001502,2008-09-04,0
48479001601,2008-09-04,0
48479001706,2008-09-04,0
48479001709,2008-09-04,0
48453001910,2008-09-04,0
48453001911,2008-09-04,0
48453001912,2008-09-04,0
48453001913,2008-09-04,0
48453001915,2008-09-04,0
48453001916,2008-09-04,0
48453001917,2008-09-04,0
48453001918,2008-09-04,0
48453001919,2008-09-04,0
48453002003,2008-09-04,0
48453002005,2008-09-04,0
48453002104,2008-09-04,0
48453002105,2008-09-04,0
48453002106,2008-09-04,0
48453002107,2008-09-04,0
48453002109,2008-09-04,0
48453002110,2008-09-04,0
48453002111,2008-09-04,0
48375014300,2008-09-04,0
48381021000,2008-09-04,0
48381021101,2008-09-04,0
48381021200,2008-09-04,0
48381021300,2008-09-04,0
48381021500,2008-09-04,0
48381021603,2008-09-04,0
48381021604,2008-09-04,0
48381021605,2008-09-04,0
48381021608,2008-09-04,0
48381021609,2008-09-04,0
48381021702,2008-09-04,0
48381021703,2008-09-04,0
48381021704,2008-09-04,0
48381021801,2008-09-04,0
48423001602,2008-09-04,2.7313432693481445
48423001604,2008-09-04,2.928407669067383
48423001700,2008-09-04,3.302069664001465
48423001801,2008-09-04,2.9799697399139404
48423001802,2008-09-04,2.8834667205810547
48423001905,2008-09-04,2.5495572090148926
48423001906,2008-09-04,2.320697784423828
48423001907,2008-09-04,2.219099521636963
48423001908,2008-09-04,1.8296748399734497
48423002004,2008-09-04,2.736804962158203
48479001710,2008-09-04,0
48479001711,2008-09-04,0
48479001712,2008-09-04,0
48479001713,2008-09-04,0
48439111547,2008-09-04,0
48439111548,2008-09-04,0
48439111550,2008-09-04,0
48439111551,2008-09-04,0
48439111552,2008-09-04,0
48439111553,2008-09-04,0
48439113001,2008-09-04,0
48439113002,2008-09-04,0
48439113104,2008-09-04,0
48439113107,2008-09-04,0
48439113108,2008-09-04,0
48453002112,2008-09-04,0
48453002201,2008-09-04,0
48453002202,2008-09-04,0
48453002207,2008-09-04,0
48453002208,2008-09-04,0
48453002209,2008-09-04,0
48453002210,2008-09-04,0
48453002212,2008-09-04,0
48453002304,2008-09-04,0
48453002307,2008-09-04,0
48453002308,2008-09-04,0
48453002310,2008-09-04,0
48453002312,2008-09-04,0
48453002314,2008-09-04,0
48453002316,2008-09-04,0
48453002317,2008-09-04,0
48381021802,2008-09-04,0
48381022002,2008-09-04,0
48383950100,2008-09-04,0
48385950100,2008-09-04,0
48387950700,2008-09-04,4.415187835693359
48389950200,2008-09-04,0
48389950300,2008-09-04,0
48389950400,2008-09-04,0
48389950500,2008-09-04,0
48391950200,2008-09-04,0
48393950100,2008-09-04,0
48423002007,2008-09-04,2.4733047485351562
48423002008,2008-09-04,2.272106409072876
48423002009,2008-09-04,2.2035036087036133
48423002101,2008-09-04,1.8423489332199097
48423002102,2008-09-04,2.3581249713897705
48423002200,2008-09-04,1.8965460062026978
48425000100,2008-09-04,0
48425000200,2008-09-04,0
48427950101,2008-09-04,0
48427950104,2008-09-04,0
48439113109,2008-09-04,0
48439113111,2008-09-04,0
48439113112,2008-09-04,0
48439113113,2008-09-04,0
48439113114,2008-09-04,0
48439113116,2008-09-04,0
48439113206,2008-09-04,0
48439113210,2008-09-04,0
48439113212,2008-09-04,0
48439113213,2008-09-04,0
48439113215,2008-09-04,0
48439113216,2008-09-04,0
48439113217,2008-09-04,0
48439113218,2008-09-04,0
48439113220,2008-09-04,0
48439113301,2008-09-04,0
48439113302,2008-09-04,0
48439113403,2008-09-04,0
48439113404,2008-09-04,0
48439113407,2008-09-04,0
48439113408,2008-09-04,0
48439113509,2008-09-04,0
48439113510,2008-09-04,0
48439113511,2008-09-04,0
48453002318,2008-09-04,0
48453002402,2008-09-04,0
48453002403,2008-09-04,0
48453002407,2008-09-04,0
48453002410,2008-09-04,0
48453002411,2008-09-04,0
48453002412,2008-09-04,0
48453002419,2008-09-04,0
48453002421,2008-09-04,0
48453002422,2008-09-04,0
48453002423,2008-09-04,0
48479001716,2008-09-04,0
48479001717,2008-09-04,0
48479001719,2008-09-04,0
48479001720,2008-09-04,0
48479001721,2008-09-04,0
48479001722,2008-09-04,0
48479001806,2008-09-04,0
48479001808,2008-09-04,0
48479001809,2008-09-04,0
48479001810,2008-09-04,0
48479001812,2008-09-04,0
48395960100,2008-09-04,0
48395960200,2008-09-04,0
48395960400,2008-09-04,0
48395960500,2008-09-04,0
48397040102,2008-09-04,0
48427950105,2008-09-04,0
48427950107,2008-09-04,0
48427950108,2008-09-04,0
48427950202,2008-09-04,0
48427950203,2008-09-04,0
48427950204,2008-09-04,0
48427950401,2008-09-04,0
48427950402,2008-09-04,0
48427950600,2008-09-04,0
48427950701,2008-09-04,0
48427950702,2008-09-04,0
48429950200,2008-09-04,0
48429950300,2008-09-04,0
48439113513,2008-09-04,0
48439113514,2008-09-04,0
48439113516,2008-09-04,0
48439113518,2008-09-04,0
48439113519,2008-09-04,0
48439113520,2008-09-04,0
48439113607,2008-09-04,0
48439113610,2008-09-04,0
48439113612,2008-09-04,0
48439113613,2008-09-04,0
48439113618,2008-09-04,0
48439113619,2008-09-04,0
48439113622,2008-09-04,0
48439113624,2008-09-04,0
48439113625,2008-09-04,0
48439113626,2008-09-04,0
48439113628,2008-09-04,0
48439113629,2008-09-04,0
48439113630,2008-09-04,0
48439113631,2008-09-04,0
48439113632,2008-09-04,0
48439113634,2008-09-04,0
48439113703,2008-09-04,0
48439113705,2008-09-04,0
48479001813,2008-09-04,0.23686468601226807
48479001814,2008-09-04,0
48479001815,2008-09-04,0
48479001816,2008-09-04,0
48479001817,2008-09-04,0
48479001818,2008-09-04,0
48479980000,2008-09-04,0
48481740200,2008-09-04,0
48481740300,2008-09-04,0
48481740400,2008-09-04,0
48481740500,2008-09-04,0
48397040302,2008-09-04,0.5414272546768188
48397040401,2008-09-04,1.169161081314087
48397040402,2008-09-04,1.1354143619537354
48397040503,2008-09-04,0.69687420129776
48397040504,2008-09-04,0
48397040505,2008-09-04,1.1308218240737915
48397040506,2008-09-04,0.5356706380844116
48399950100,2008-09-04,0
48399950500,2008-09-04,0
48429950500,2008-09-04,0
48433950300,2008-09-04,0
48435950300,2008-09-04,0
48437950200,2008-09-04,0
48437950300,2008-09-04,0
48437950400,2008-09-04,0
48439100102,2008-09-04,0
48439100202,2008-09-04,0
48439100300,2008-09-04,0
48439100400,2008-09-04,0
48439100501,2008-09-04,0
48439113707,2008-09-04,0
48439113710,2008-09-04,0
48439113711,2008-09-04,0
48439113803,2008-09-04,0
48439113809,2008-09-04,0
48439113810,2008-09-04,0
48439113811,2008-09-04,0
48439113812,2008-09-04,0
48439113814,2008-09-04,0
48439113815,2008-09-04,0
48439113816,2008-09-04,0
48439113906,2008-09-04,0
48439113907,2008-09-04,0
48439113909,2008-09-04,0
48439113910,2008-09-04,0.19799795746803284
48439113911,2008-09-04,0
48439113912,2008-09-04,0
48439113917,2008-09-04,0
48439113918,2008-09-04,0
48439113919,2008-09-04,0
48439113920,2008-09-04,0
48481740600,2008-09-04,0
48481740700,2008-09-04,0
48481740800,2008-09-04,0
48481740900,2008-09-04,0
48481741100,2008-09-04,0
48483950100,2008-09-04,0
48397040200,2008-09-04,0.9110740423202515
48401950100,2008-09-04,2.5769267082214355
48401950200,2008-09-04,2.2816646099090576
48401950300,2008-09-04,2.2906136512756348
48401950400,2008-09-04,2.010279893875122
48401950501,2008-09-04,1.8952927589416504
48439100502,2008-09-04,0
48439100601,2008-09-04,0
48439100602,2008-09-04,0
48439100700,2008-09-04,0
48439100900,2008-09-04,0
48439101201,2008-09-04,0
48439101202,2008-09-04,0
48439101302,2008-09-04,0
48439101401,2008-09-04,0
48439101403,2008-09-04,0
48439101500,2008-09-04,0
48439101700,2008-09-04,0
48439102100,2008-09-04,0
48439102201,2008-09-04,0
48439102202,2008-09-04,0
48439102301,2008-09-04,0
48439102302,2008-09-04,0
48439102401,2008-09-04,0
48439113921,2008-09-04,0
48439113922,2008-09-04,0
48439113924,2008-09-04,0
48439113925,2008-09-04,0
48439113926,2008-09-04,0
48439113927,2008-09-04,0.015293643809854984
48439113928,2008-09-04,0.06674128770828247
48439114003,2008-09-04,0
48439114005,2008-09-04,0
48439114006,2008-09-04,0
48439114007,2008-09-04,0
48439114008,2008-09-04,0
48439114102,2008-09-04,0
48439114103,2008-09-04,0
48439114104,2008-09-04,0
48439114203,2008-09-04,0
48439114205,2008-09-04,0
48483950300,2008-09-04,0
48485010200,2008-09-04,0
48485010400,2008-09-04,0
48485010600,2008-09-04,0
48485010700,2008-09-04,0
48485010900,2008-09-04,0
48485011000,2008-09-04,0
48485011100,2008-09-04,0
48485011200,2008-09-04,0
48485011300,2008-09-04,0
48485011400,2008-09-04,0
48485011600,2008-09-04,0
48485011800,2008-09-04,0
48485011900,2008-09-04,0
48485012000,2008-09-04,0
48485012200,2008-09-04,0
48485012300,2008-09-04,0
48485012400,2008-09-04,0
